7460,414036,LOC414036,-0,-0,BEEBASE:GB45961,LG16,LG16|LG16,ankyrin repeat domain-containing protein 39-like,protein-coding,-0,-0,-0,ankyrin repeat domain-containing protein 39-like,20170408,-0
7460,414037,LOC414037,-0,Wnt5,BEEBASE:GB53249,LG1,LG1|LG1,protein Wnt-5b,protein-coding,-0,-0,-0,protein Wnt-5b,20170408,-0
7460,414038,LOC414038,-0,GB13970,BEEBASE:GB53188,LG1,-0,protein ABHD11-like,protein-coding,-0,-0,-0,protein ABHD11-like,20170408,-0
7460,414039,LOC414039,-0,-0,BEEBASE:GB10555,LG1,-0,probable small nuclear ribonucleoprotein Sm D2,protein-coding,-0,-0,-0,probable small nuclear ribonucleoprotein Sm D2,20170408,-0
7460,414042,LOC414042,-0,GB15245,BEEBASE:GB48928,LG1,-0,glutamic acid-rich protein-like,protein-coding,-0,-0,-0,glutamic acid-rich protein-like,20170408,-0
7460,414043,LOC414043,-0,-0,BEEBASE:GB46728,LG5,-0,leucine-rich repeat-containing protein 49,protein-coding,-0,-0,-0,leucine-rich repeat-containing protein 49,20170408,-0
7460,414048,LOC414048,-0,BMS1,BEEBASE:GB50947,LG10,-0,ribosome biogenesis protein BMS1 homolog,protein-coding,-0,-0,-0,"ribosome biogenesis protein BMS1 homolog|BMS1-like, ribosome assembly protein",20170408,-0
7460,414051,LOC414051,-0,-0,BEEBASE:GB53045,LG4,-0,ATP-binding cassette sub-family G member 1,protein-coding,-0,-0,-0,ATP-binding cassette sub-family G member 1,20170408,-0
7460,443552,Cat,-0,GB11648,BEEBASE:GB41427,LG6,-0,catalase,protein-coding,-0,-0,-0,catalase,20170408,-0
7460,449496,JHBP-1,-0,GB19811,BEEBASE:GB48492,Un,-0,take-out-like carrier protein,protein-coding,-0,-0,-0,take-out-like carrier protein,20170408,-0
7460,494501,TpnCIIb,-0,GB13484,BEEBASE:GB48216,LG13,-0,troponin C type IIb,protein-coding,-0,-0,-0,troponin C type IIb,20170408,-0
7460,494503,TpnCIIa,-0,GB19642,-0,LG11,-0,troponin C type IIa,protein-coding,-0,-0,-0,troponin C type IIa,20170402,-0
7460,494505,Mb-62,-0,-0,-0,LG7,-0,mushroom body preferential gene 62,protein-coding,-0,-0,-0,-0,20170408,-0
7460,494506,Ho,-0,AmHO|GB11774,BEEBASE:GB49250,LG7,-0,heme oxygenase,protein-coding,-0,-0,-0,heme oxygenase,20170429,-0
7460,494507,LOC494507,-0,-0,-0,LG3,-0,uncharacterized LOC494507,unknown,-0,-0,-0,-0,20170408,-0
7460,494508,LOC494508,-0,-0,-0,LG11,LG11|LG11,serine/threonine-protein kinase pakE,unknown,-0,-0,-0,-0,20170408,-0
7460,494509,LOC494509,-0,Mvl,BEEBASE:GB54097,LG14,-0,malvolio,protein-coding,-0,-0,-0,protein Malvolio,20170408,-0
7460,494510,Apid22,-0,-0,-0,LG16,-0,apidaecin type 22,protein-coding,-0,-0,-0,apidaecins type 22,20180127,-0
7460,494511,Gat-1B,-0,GB16752|NT-3,BEEBASE:GB51198,LG6,-0,GABA neurotransmitter transporter-1B,protein-coding,-0,-0,-0,GABA neurotransmitter transporter-1B|neurotransmitter transporter 3,20170408,-0
7460,494522,c-mos,-0,GB12115,BEEBASE:GB55240,LG11,-0,mos protein,protein-coding,-0,-0,-0,mos protein,20170408,-0
7460,494523,Gtpx1,-0,GB14138|Gtpx-1,BEEBASE:GB47478,LG1,-0,glutathione peroxidase-like 1,protein-coding,-0,-0,-0,glutathione peroxidase-like 1|putative thioredoxin peroxidase,20170408,-0
7460,494525,LOC494525,-0,-0,-0,-0,-0,olfactory receptor-like protein HbT3,protein-coding,-0,-0,-0,-0,20180127,-0
7460,494526,Mb-113,-0,-0,-0,LG4,-0,mushroom body preferential gene 113,protein-coding,-0,-0,-0,-0,20170408,-0
7460,503505,LOC503505,-0,GB13967,BEEBASE:GB40758,LG1,-0,venom protein 2,protein-coding,-0,-0,-0,icarapin-like|icarapin variant 1|icarapin variant 10|icarapin variant 11|icarapin variant 2|icarapin variant 3|icarapin variant 4|icarapin variant 5|icarapin variant 9|venom carbohydrate-rich protein,20180127,-0
7460,503861,NOS,-0,GB18010,BEEBASE:GB53651,LG3,-0,nitric oxide synthase,protein-coding,-0,-0,-0,nitric oxide synthase,20180127,-0
7460,503862,Crz,-0,AmCrz|GB17245,BEEBASE:GB53951,LG1,-0,corazonin,protein-coding,-0,-0,-0,pro-corazonin|apime-corazonin preprohormone|crz,20180127,-0
7460,544668,28S rRNA,-0,-0,-0,-0,-0,28S ribosomal RNA,rRNA,-0,-0,-0,-0,20170408,-0
7460,544669,18S rRNA,-0,-0,-0,-0,-0,18S ribosomal RNA,rRNA,-0,-0,-0,-0,20170408,-0
7460,544670,EF1a-F2,-0,EF-1a-F2|EF1-alpha|GB16844,BEEBASE:GB41358,LG5,-0,elongation factor 1-alpha F2,protein-coding,-0,-0,-0,elongation factor 1-alpha|EF1aF2|elongation factor-1alpha F2,20170923,-0
7460,550618,Dh-I,-0,-0,-0,-0,-0,diuretic hormone-I,protein-coding,-0,-0,-0,-0,20170408,-0
7460,550645,LOC550645,-0,PhKgamma,BEEBASE:GB51807,LG1,-0,max-binding protein MNT,protein-coding,-0,-0,-0,max-binding protein MNT|mucin-5AC|phosphorylase kinase gamma,20170408,-0
7460,550651,LOC550651,-0,-0,BEEBASE:GB51072,LG10,-0,40S ribosomal protein S4,protein-coding,-0,-0,-0,40S ribosomal protein S4,20170408,-0
7460,550655,LOC550655,-0,-0,BEEBASE:GB53506,LG11,-0,protein FAM49B,protein-coding,-0,-0,-0,protein FAM49B,20170408,-0
7460,550656,LOC550656,-0,U2af50,BEEBASE:GB46655,LG11,-0,splicing factor U2AF 50 kDa subunit,protein-coding,-0,-0,-0,splicing factor U2AF 50 kDa subunit|U2 small nuclear riboprotein auxiliary factor 50,20170408,-0
7460,550659,LOC550659,-0,-0,BEEBASE:GB54684,LG15,-0,adiponectin receptor protein,protein-coding,-0,-0,-0,adiponectin receptor protein|ADIPOR-like receptor CG5315 ortholog,20170408,-0
7460,550663,LOC550663,-0,GB15263,BEEBASE:GB55382,LG2,-0,putative oxidoreductase GLYR1 homolog,protein-coding,-0,-0,-0,putative oxidoreductase GLYR1 homolog,20170923,-0
7460,550664,LOC550664,-0,-0,BEEBASE:GB52420,LG2,-0,desumoylating isopeptidase 2,protein-coding,-0,-0,-0,desumoylating isopeptidase 2,20170408,-0
7460,550665,LOC550665,-0,TfIIA-S,BEEBASE:GB43388,LG2,-0,transcription initiation factor IIA subunit 2,protein-coding,-0,-0,-0,transcription initiation factor IIA subunit 2|transcription-factor-IIA-S,20170408,-0
7460,550667,LOC550667,-0,SdhA,BEEBASE:GB47043,LG3,-0,"succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial",protein-coding,-0,-0,-0,"succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial|succinate dehydrogenase A",20170408,-0
7460,550671,LOC550671,-0,SP3|cSP3,BEEBASE:GB49552,LG4,-0,venom serine protease Bi-VSP,protein-coding,-0,-0,-0,venom serine protease Bi-VSP|serine protease 3,20170408,-0
7460,550673,LOC550673,-0,ras,BEEBASE:GB46792,LG5,-0,inosine-5'-monophosphate dehydrogenase 1b,protein-coding,-0,-0,-0,inosine-5'-monophosphate dehydrogenase 1b|raspberry,20170408,-0
7460,550677,LOC550677,-0,-0,BEEBASE:GB11848,LG6,-0,protein mab-21,protein-coding,-0,-0,-0,protein mab-21,20170923,-0
7460,550683,SPH42,-0,GB11298|cSPH42,BEEBASE:GB52598,LG8,-0,serine protease homolog 42,protein-coding,-0,-0,-0,-0,20170408,-0
7460,550684,LOC550684,-0,GB12521,BEEBASE:GB44826,LG9,-0,protein unc-50 homolog,protein-coding,-0,-0,-0,uncharacterized protein LOC550684|unc-50-like protein,20170408,-0
7460,550685,LOC550685,-0,Cka,BEEBASE:GB48367,LG10,-0,striatin-3,protein-coding,-0,-0,-0,striatin-3|connector of kinase to AP-1,20170408,-0
7460,550686,LOC550686,-0,ATPCL,BEEBASE:GB54216,LG14,-0,ATP-citrate synthase,protein-coding,-0,-0,-0,ATP-citrate synthase|ATP citrate lyase,20170408,-0
7460,550687,LOC550687,-0,Aldh,BEEBASE:GB49240,LG7,-0,"aldehyde dehydrogenase, mitochondrial",protein-coding,-0,-0,-0,"aldehyde dehydrogenase, mitochondrial",20170408,-0
7460,550689,LOC550689,-0,-0,BEEBASE:GB42381,LG6,-0,E3 ubiquitin-protein ligase RNF126,protein-coding,-0,-0,-0,E3 ubiquitin-protein ligase RNF126|E3 ubiquitin-protein ligase RNF126-A,20170923,-0
7460,550691,LOC550691,-0,-0,BEEBASE:GB53287,Un,-0,putative inorganic phosphate cotransporter,protein-coding,-0,-0,-0,putative inorganic phosphate cotransporter,20180127,-0
7460,550692,LOC550692,-0,-0,BEEBASE:GB47180,Un,-0,TATA-box-binding protein,protein-coding,-0,-0,-0,TATA-box-binding protein,20170408,-0
7460,550694,LOC550694,-0,Tcp-1eta,BEEBASE:GB42479,LG7,-0,T-complex protein 1 subunit eta,protein-coding,-0,-0,-0,T-complex protein 1 subunit eta,20170408,-0
7460,550695,LOC550695,-0,CPTI,BEEBASE:GB54622,LG2,-0,"carnitine O-palmitoyltransferase 1, liver isoform",protein-coding,-0,-0,-0,"carnitine O-palmitoyltransferase 1, liver isoform|mitochondrial carnitine palmitoyltransferase I",20180127,-0
7460,550698,LOC550698,-0,-0,BEEBASE:GB41975,LG8,-0,cyclin-Y,protein-coding,-0,-0,-0,cyclin-Y,20170923,-0
7460,550700,LOC550700,-0,GB14279,BEEBASE:GB45457,LG6,-0,vacuolar protein sorting-associated protein 53 homolog,protein-coding,-0,-0,-0,vacuolar protein sorting-associated protein 53 homolog,20170408,-0
7460,550701,LOC550701,-0,-0,BEEBASE:GB46606,LG11,-0,peptidyl-prolyl cis-trans isomerase FKBP8,protein-coding,-0,-0,-0,peptidyl-prolyl cis-trans isomerase FKBP8,20170408,-0
7460,550703,LOC550703,-0,Dpck,BEEBASE:GB45443,LG6,-0,dephospho-CoA kinase,protein-coding,-0,-0,-0,dephospho-CoA kinase,20170923,-0
7460,550706,LOC550706,-0,-0,BEEBASE:GB50345,LG1,-0,probable phosphorylase b kinase regulatory subunit alpha,protein-coding,-0,-0,-0,probable phosphorylase b kinase regulatory subunit alpha,20170408,-0
7460,550708,LOC550708,-0,-0,BEEBASE:GB47601,LG16,-0,E3 ubiquitin-protein ligase MIB1,protein-coding,-0,-0,-0,E3 ubiquitin-protein ligase MIB1,20170408,-0
7460,550710,LOC550710,-0,mts,BEEBASE:GB45368,LG6,-0,serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform,protein-coding,-0,-0,-0,serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform|microtubule star|serine/threonine-protein phosphatase PP2A,20180127,-0
7460,550711,LOC550711,-0,RpLP0,BEEBASE:GB40576,LG10,-0,60S acidic ribosomal protein P0,protein-coding,-0,-0,-0,60S acidic ribosomal protein P0|60S ribosomal protein P0|ribosomal protein LP0,20170408,-0
7460,550712,LOC550712,-0,GB16693,BEEBASE:GB47755,Un,-0,serine/threonine-protein kinase DCLK1-like,protein-coding,-0,-0,-0,serine/threonine-protein kinase DCLK1-like,20170408,-0
7460,550715,LOC550715,-0,RpL12,BEEBASE:GB46985,Un,-0,60S ribosomal protein L12,protein-coding,-0,-0,-0,60S ribosomal protein L12|ribosomal protein L12,20170923,-0
7460,550716,LOC550716,-0,-0,BEEBASE:GB50357,LG1,-0,clathrin heavy chain,protein-coding,-0,-0,-0,clathrin heavy chain,20170923,-0
7460,550723,LOC550723,-0,Rab39,BEEBASE:GB40020,LG1,-0,ras-related protein Rab-39B,protein-coding,-0,-0,-0,ras-related protein Rab-39B,20170923,-0
7460,550724,LOC550724,-0,Hmgcr,BEEBASE:GB51591,LG1,-0,3-hydroxy-3-methylglutaryl-coenzyme A reductase,protein-coding,-0,-0,-0,3-hydroxy-3-methylglutaryl-coenzyme A reductase,20170408,-0
7460,550726,LOC550726,-0,-0,BEEBASE:GB54251,LG10,-0,DCN1-like protein 1,protein-coding,-0,-0,-0,DCN1-like protein 1|DCN1-like protein,20170408,-0
7460,550732,LOC550732,-0,gprs,BEEBASE:GB49853,LG13,LG13|LG13,trichohyalin,protein-coding,-0,-0,-0,trichohyalin|serine-enriched protein,20170408,-0
7460,550734,LOC550734,-0,Trx1-like1,BEEBASE:GB43742,LG14,-0,thioredoxin-like protein 1,protein-coding,-0,-0,-0,thioredoxin-like protein 1|thioredoxin 1-like 1,20170408,-0
7460,550735,LOC550735,-0,SPH41|cSPH41,BEEBASE:GB49946,LG15,-0,uncharacterized LOC550735,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: uncharacterized protein LOC550735|serine protease homolog 41,20170408,-0
7460,550738,LOC550738,-0,GB15186,BEEBASE:GB55625,LG2,-0,NEDD4 family-interacting protein 1-like,protein-coding,-0,-0,-0,NEDD4 family-interacting protein 1-like,20170408,-0
7460,550739,LOC550739,-0,SAK,BEEBASE:GB55660,LG2,-0,serine/threonine-protein kinase PLK4,protein-coding,-0,-0,-0,serine/threonine-protein kinase PLK4|Sak kinase,20170408,-0
7460,550741,ird5,-0,GB15273|IKK-ird5,BEEBASE:GB48707,LG2,-0,inhibitor of nuclear factor kappa-B kinase subunit beta,protein-coding,-0,-0,-0,I-kappaB kinase,20170408,-0
7460,550745,LOC550745,-0,APP-BP1,BEEBASE:GB50643,LG3,-0,NEDD8-activating enzyme E1 regulatory subunit,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: NEDD8-activating enzyme E1 regulatory subunit|beta-amyloid precursor protein binding protein 1,20170408,-0
7460,550748,LOC550748,-0,-0,BEEBASE:GB49553,LG4,-0,stromal membrane-associated protein 1,protein-coding,-0,-0,-0,stromal membrane-associated protein 1,20170408,-0
7460,550749,LOC550749,-0,pug,BEEBASE:GB48881,LG5,-0,"C-1-tetrahydrofolate synthase, cytoplasmic",protein-coding,-0,-0,-0,"C-1-tetrahydrofolate synthase, cytoplasmic|pugilist",20180127,-0
7460,550767,LOC550767,-0,Rpia,BEEBASE:GB50603,LG15,-0,ribose 5-phosphate isomerase A,protein-coding,-0,-0,-0,ribose-5-phosphate isomerase,20170408,-0
7460,550780,LOC550780,-0,-0,BEEBASE:GB47178,Un,-0,N-terminal Xaa-Pro-Lys N-methyltransferase 1,protein-coding,-0,-0,-0,N-terminal Xaa-Pro-Lys N-methyltransferase 1,20170408,-0
7460,550785,LOC550785,-0,-0,BEEBASE:GB40735,LG1,-0,fructose-bisphosphate aldolase,protein-coding,-0,-0,-0,fructose-bisphosphate aldolase,20170408,-0
7460,550789,LOC550789,-0,GB19746,BEEBASE:GB54855,LG1,-0,selenocysteine Se-methyltransferase-like,protein-coding,-0,-0,-0,selenocysteine Se-methyltransferase-like,20170408,-0
7460,550791,LOC550791,-0,Arr2,BEEBASE:GB51068,LG10,-0,arrestin homolog,protein-coding,-0,-0,-0,arrestin homolog|arrestin 2,20170408,-0
7460,550794,LOC550794,-0,GB18292,BEEBASE:GB47284,LG11,-0,26S protease regulatory subunit 8,protein-coding,-0,-0,-0,26S protease regulatory subunit 8,20170923,-0
7460,550798,LOC550798,-0,-0,BEEBASE:GB49871,LG13,-0,protein ERGIC-53,protein-coding,-0,-0,-0,protein ERGIC-53,20170408,-0
7460,550799,LOC550799,-0,GB17466,BEEBASE:GB52735,LG14,-0,DAZ-associated protein 2-like,protein-coding,-0,-0,-0,DAZ-associated protein 2-like,20170923,-0
7460,550801,LOC550801,-0,GB10726,BEEBASE:GB42277,LG14,-0,ATP-dependent RNA helicase dbp2-like,protein-coding,-0,-0,-0,ATP-dependent RNA helicase dbp2-like,20170408,-0
7460,550804,LOC550804,-0,GB15619,BEEBASE:GB55537,LG2,-0,transketolase,protein-coding,-0,-0,-0,transketolase|transketolase-like protein 2,20170408,-0
7460,550806,LOC550806,-0,alphaCop|copa,BEEBASE:GB52435,LG2,-0,coatomer subunit alpha,protein-coding,-0,-0,-0,coatomer subunit alpha|alpha-coatomer protein,20170408,-0
7460,550808,LOC550808,-0,-0,BEEBASE:GB53647,LG3,-0,WD repeat-containing protein 75,protein-coding,-0,-0,-0,WD repeat-containing protein 75,20170408,-0
7460,550811,LOC550811,-0,Tim2,BEEBASE:GB41002,LG4,-0,protein timeless homolog,protein-coding,-0,-0,-0,protein timeless homolog|timeout,20170408,-0
7460,550814,LOC550814,-0,MrgBP,BEEBASE:GB49573,LG4,-0,MRG/MORF4L-binding protein,protein-coding,-0,-0,-0,MRG/MORF4L-binding protein|MRG-binding protein,20170408,-0
7460,550818,LOC550818,-0,-0,BEEBASE:GB43282,LG7,-0,guanine nucleotide-binding protein G(q) subunit alpha,protein-coding,-0,-0,-0,G protein alpha q subunit|guanine nucleotide-binding protein G(q) subunit alpha,20170408,-0
7460,550822,LOC550822,-0,egl,BEEBASE:GB44828,LG9,-0,uncharacterized LOC550822,protein-coding,-0,-0,-0,uncharacterized protein LOC550822|egalitarian,20170408,-0
7460,550824,LOC550824,-0,GB14059,BEEBASE:GB46066,LG6,-0,nucleosome assembly protein 1-like 1,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: nucleosome assembly protein 1-like 1,20170408,-0
7460,550827,LOC550827,-0,GB19857,BEEBASE:GB46039,LG6,-0,tubulin alpha-1 chain-like,protein-coding,-0,-0,-0,tubulin alpha-1 chain-like,20170408,-0
7460,550828,LOC550828,-0,GB19268,BEEBASE:GB54404,LG16,-0,elongation of very long chain fatty acids protein AAEL008004-like,protein-coding,-0,-0,-0,elongation of very long chain fatty acids protein AAEL008004-like,20170408,-0
7460,550829,LOC550829,-0,Polii|RpII215,BEEBASE:GB48305,Un,-0,DNA-directed RNA polymerase II subunit RPB1,protein-coding,-0,-0,-0,DNA-directed RNA polymerase II subunit RPB1|RNA polymerase II 215kD subunit|RNA polymerase II large subunit,20170408,-0
7460,550834,LOC550834,-0,smt3,BEEBASE:GB44340,LG7,-0,small ubiquitin-related modifier 3,protein-coding,-0,-0,-0,small ubiquitin-related modifier 3,20170408,-0
7460,550854,LOC550854,-0,-0,BEEBASE:GB55082,LG12,-0,protein PBDC1,protein-coding,-0,-0,-0,protein PBDC1,20170408,-0
7460,550857,LOC550857,-0,drk,BEEBASE:GB43638,LG14,-0,protein enhancer of sevenless 2B,protein-coding,-0,-0,-0,protein enhancer of sevenless 2B|downstream of receptor kinase,20170408,-0
7460,550858,LOC550858,-0,-0,BEEBASE:GB42263,LG14,-0,RNA-binding protein 40,protein-coding,-0,-0,-0,RNA-binding protein 40,20170408,-0
7460,550865,LOC550865,-0,GB19939,BEEBASE:GB53083,LG4,-0,protogenin-like,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: protogenin-like,20170408,-0
7460,550869,LOC550869,-0,GB13647,BEEBASE:GB45777,LG6,-0,N-acetylglucosamine-6-sulfatase-like,protein-coding,-0,-0,-0,N-acetylglucosamine-6-sulfatase-like,20170408,-0
7460,550870,LOC550870,-0,GB18318,-0,LG6,-0,uncharacterized LOC550870,protein-coding,-0,-0,-0,uncharacterized protein LOC550870,20170402,-0
7460,550875,LOC550875,-0,mbf1,BEEBASE:GB48171,LG7,-0,endothelial differentiation-related factor 1 homolog,protein-coding,-0,-0,-0,endothelial differentiation-related factor 1 homolog|multiprotein bridging factor 1,20170408,-0
7460,550881,LOC550881,-0,MED8,BEEBASE:GB49418,Un,-0,mediator of RNA polymerase II transcription subunit 8,protein-coding,-0,-0,-0,mediator of RNA polymerase II transcription subunit 8,20170408,-0
7460,550884,LOC550884,-0,-0,BEEBASE:GB45304,Un,-0,N-sulphoglucosamine sulphohydrolase,protein-coding,-0,-0,-0,N-sulphoglucosamine sulphohydrolase,20170408,-0
7460,550885,LOC550885,-0,GB15603,BEEBASE:GB54268,LG10,-0,nicotinate phosphoribosyltransferase,protein-coding,-0,-0,-0,nicotinate phosphoribosyltransferase,20170408,-0
7460,550886,LOC550886,-0,atl,BEEBASE:GB44396,LG5,-0,atlastin,protein-coding,-0,-0,-0,atlastin,20170408,-0
7460,550895,LOC550895,-0,Tfb1,BEEBASE:GB55459,LG2,-0,general transcription factor IIH subunit 1,protein-coding,-0,-0,-0,general transcription factor IIH subunit 1,20170408,-0
7460,550899,LOC550899,-0,-0,BEEBASE:GB47373,LG1,-0,UPF0769 protein C21orf59 homolog,protein-coding,-0,-0,-0,UPF0769 protein C21orf59 homolog|protein tipE|temperature induced paralysis locus E|uncharacterized protein C21orf59 homolog,20170408,-0
7460,550901,LOC550901,-0,-0,BEEBASE:GB49264,LG1,-0,protein phosphatase methylesterase 1,protein-coding,-0,-0,-0,protein phosphatase methylesterase 1,20170408,-0
7460,550903,LOC550903,-0,Aats-arg,BEEBASE:GB54842,LG1,-0,"arginine--tRNA ligase, cytoplasmic",protein-coding,-0,-0,-0,"arginine--tRNA ligase, cytoplasmic|arginyl-tRNA synthetase",20170408,-0
7460,550906,LOC550906,-0,GB17259,BEEBASE:GB44385,LG10,-0,uncharacterized LOC550906,protein-coding,-0,-0,-0,uncharacterized protein LOC550906,20170408,-0
7460,550914,LOC550914,-0,GB14866,BEEBASE:GB42264,LG14,-0,DNA ligase 1-like,protein-coding,-0,-0,-0,DNA ligase 1-like,20170408,-0
7460,550915,LOC550915,-0,-0,BEEBASE:GB46201,LG15,-0,sideroflexin-2,protein-coding,-0,-0,-0,sideroflexin-2,20170408,-0
7460,550918,LOC550918,-0,ABCG4,BEEBASE:GB53043,LG4,LG4|LG4,ATP-binding cassette sub-family G member 4,protein-coding,-0,-0,-0,"ATP-binding cassette sub-family G member 4|ATP-binding cassette, sub-family G (WHITE), member 4",20170408,-0
7460,550920,LOC550920,-0,GB18057,BEEBASE:GB53147,LG4,-0,cell division cycle protein 16 homolog,protein-coding,-0,-0,-0,cell division cycle protein 16 homolog,20170408,-0
7460,550921,LOC550921,-0,-0,BEEBASE:GB41441,LG6,-0,ubiquitin-like protein 3,protein-coding,-0,-0,-0,ubiquitin-like protein 3,20170923,-0
7460,550922,LOC550922,-0,GB18364,BEEBASE:GB52957,LG6,-0,protein mab-21-like,protein-coding,-0,-0,-0,protein mab-21-like,20170408,-0
7460,550924,LOC550924,-0,CstF-64,BEEBASE:GB44830,LG9,-0,cleavage stimulation factor subunit 2,protein-coding,-0,-0,-0,cleavage stimulation factor subunit 2|cleavage stimulation factor 64 kilodalton subunit,20170408,-0
7460,550926,LOC550926,-0,-0,BEEBASE:GB45307,Un,-0,phosphomannomutase,protein-coding,-0,-0,-0,phosphomannomutase|phosphomannomutase-like protein,20170408,-0
7460,550928,LOC550928,-0,-0,BEEBASE:GB54695,Un,-0,KN motif and ankyrin repeat domain-containing protein 1-like,protein-coding,-0,-0,-0,KN motif and ankyrin repeat domain-containing protein 1-like,20170408,-0
7460,550929,LOC550929,-0,-0,BEEBASE:GB43836,LG8,-0,"serine/threonine-protein kinase PINK1, mitochondrial",protein-coding,-0,-0,-0,"serine/threonine-protein kinase PINK1, mitochondrial",20170408,-0
7460,550930,LOC550930,-0,babo,BEEBASE:GB45459,LG6,-0,TGF-beta receptor type-1,protein-coding,-0,-0,-0,LOW QUALITY PROTEIN: TGF-beta receptor type-1|baboon,20170408,-0
7460,550932,Argk,-0,GB10973,BEEBASE:GB54446,LG15,-0,arginine kinase,protein-coding,-0,-0,-0,arginine kinase|AK,20180127,-0
7460,550935,LOC550935,-0,SF3B3,BEEBASE:GB44884,LG11,-0,splicing factor 3B subunit 3,protein-coding,-0,-0,-0,"splicing factor 3B subunit 3|splicing factor 3b, subunit 3, 130kDa",20170408,-0
7460,550937,LOC550937,-0,GB18376,BEEBASE:GB46276,LG7,-0,apolipoprotein D-like,protein-coding,-0,-0,-0,apolipoprotein D-like,20170408,-0
7460,550940,LOC550940,-0,-0,BEEBASE:GB52567,Un,-0,ATP-dependent RNA helicase DHX8,protein-coding,-0,-0,-0,ATP-dependent RNA helicase DHX8,20170408,-0
7460,550941,LOC550941,-0,-0,BEEBASE:GB53261,Un,-0,ABC transporter G family member 20-like,protein-coding,-0,-0,-0,ABC transporter G family member 20-like,20170408,-0
7460,550948,LOC550948,-0,Taz,BEEBASE:GB44731,LG1,-0,tafazzin homolog,protein-coding,-0,-0,-0,tafazzin homolog,20170408,-0
